timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:19:39.672399;383;189215;133332;131754;228231;524159;524159;77.0;0.0;0.0
11:19:39.682117;384;189404;133367;131770;228419;524159;524159;77.0;0.0;0.0
11:19:39.692216;385;189582;133381;131787;228626;524159;524159;78.0;0.0;0.0
11:19:39.692216;386;189816;133414;131816;228877;524159;524159;78.0;0.0;0.0
11:19:39.702429;387;190043;133454;131829;229107;524159;524159;78.0;0.0;0.0
11:19:39.872390;388;190279;133477;131849;229356;524159;524159;78.0;0.0;0.0
11:19:39.882462;389;190532;133519;131881;229605;524159;524159;78.0;0.0;0.0
11:19:39.882462;390;190774;133550;131911;229854;524159;524159;78.0;0.0;0.0
11:19:39.892364;391;190988;133549;131908;230047;524159;524159;78.0;0.0;0.0
11:19:39.902389;392;190914;133438;131829;229959;524159;524159;78.0;0.0;0.0
11:19:40.072230;393;190602;133313;131727;229686;524159;524159;78.0;0.0;0.0
11:19:40.082361;394;190380;133264;131704;229508;524159;524159;78.0;0.0;0.0
11:19:40.092373;395;190351;133291;131725;229526;524159;524159;78.0;0.0;0.0
11:19:40.092373;396;190453;133335;131756;229638;524159;524159;78.0;0.0;0.0
11:19:40.102209;397;190618;133386;131794;229809;524159;524159;78.0;0.0;0.0
11:19:40.272430;398;190788;133409;131817;229964;524159;524159;78.0;1076.9;0.0
11:19:40.287544;399;190839;133392;131802;229998;524159;524159;78.0;0.0;0.0
11:19:40.292077;400;190826;133373;131795;229987;524159;524159;77.0;0.0;0.0
11:19:40.292077;401;190853;133384;131797;230002;524159;524159;77.0;0.0;0.0
11:19:40.302438;402;190948;133403;131818;230087;524159;524159;77.0;0.0;0.0
11:19:40.482545;403;191107;133441;131853;230230;524159;524159;77.0;0.0;0.0
11:19:40.492185;404;191279;133488;131879;230411;524159;524159;77.0;0.0;0.0
11:19:40.492185;405;191470;133529;131905;230602;524159;524159;77.0;0.0;0.0
11:19:40.502377;406;191649;133550;131921;230768;524159;524159;77.0;0.0;0.0
11:19:40.502377;407;191808;133562;131935;230909;524159;524159;77.0;0.0;0.0
11:19:40.672479;408;191964;133584;131952;231054;524159;524159;77.0;0.0;0.0
11:19:40.682485;409;192121;133606;131963;231206;524159;524159;77.0;0.0;0.0
11:19:40.692313;410;192292;133626;131979;231369;524159;524159;77.0;0.0;0.0
11:19:40.692313;411;192464;133647;132004;231547;524159;524159;77.0;0.0;0.0
11:19:40.702340;412;192650;133689;132022;231752;524159;524159;77.0;0.0;0.0
11:19:40.882236;413;192851;133721;132043;231963;524159;524159;77.0;0.0;0.0
11:19:40.892276;414;193044;133739;132045;232136;524159;524159;77.0;0.0;0.0
11:19:40.892276;415;192963;133627;131962;232023;524159;524159;76.0;0.0;0.0
11:19:40.892276;416;192609;133487;131872;231659;524159;524159;76.0;0.0;0.0
11:19:40.902291;417;192302;133442;131845;231362;524159;524159;76.0;0.0;0.0
11:19:41.072258;418;192173;133449;131849;231217;524159;524159;76.0;0.0;0.0
11:19:41.082391;419;192186;133491;131885;231193;524159;524159;76.0;0.0;0.0
11:19:41.092415;420;192302;133549;131933;231277;524159;524159;76.0;0.0;0.0
11:19:41.092415;421;192414;133567;131954;231345;524159;524159;76.0;0.0;0.0
11:19:41.102156;422;192410;133553;131931;231302;524159;524159;76.0;0.0;0.0
11:19:41.272601;423;192331;133536;131928;231184;524159;524159;76.0;0.0;0.0
11:19:41.282193;424;192290;133547;131938;231106;524159;524159;76.0;0.0;0.0
11:19:41.292472;425;192316;133569;131960;231089;524159;524159;76.0;1079.1;0.0
11:19:41.292472;426;192415;133615;131990;231153;524159;524159;76.0;0.0;0.0
11:19:41.302347;427;192546;133640;132009;231250;524159;524159;76.0;0.0;0.0
11:19:41.472500;428;192687;133674;132029;231353;524159;524159;76.0;0.0;0.0
11:19:41.482331;429;192816;133706;132055;231431;524159;524159;76.0;0.0;0.0
11:19:41.492373;430;192932;133733;132067;231509;524159;524159;75.0;0.0;0.0
11:19:41.492373;431;193054;133742;132082;231591;524159;524159;75.0;0.0;0.0
11:19:41.502350;432;193186;133775;132102;231697;524159;524159;75.0;0.0;0.0
11:19:41.682483;433;193313;133796;132117;231785;524159;524159;75.0;0.0;0.0
11:19:41.682483;434;193269;133722;132065;231675;524159;524159;75.0;0.0;0.0
11:19:41.692413;435;192872;133575;131953;231197;524159;524159;75.0;0.0;0.0
11:19:41.692413;436;192406;133506;131910;230648;524159;524159;75.0;0.0;0.0
11:19:41.702619;437;192133;133510;131916;230280;524159;524159;75.0;0.0;0.0
11:19:41.872630;438;191991;133540;131940;230038;524159;524159;75.0;0.0;0.0
11:19:41.882208;439;191979;133588;131970;229928;524159;524159;75.0;0.0;0.0
11:19:41.892514;440;192003;133623;132006;229856;524159;524159;74.0;0.0;0.0
11:19:41.897521;441;191942;133616;132007;229712;524159;524159;74.0;0.0;0.0
11:19:41.902550;442;191800;133593;131987;229490;524159;524159;74.0;0.0;0.0
11:19:42.077329;443;191662;133592;131982;229271;524159;524159;74.0;0.0;0.0
11:19:42.087389;444;191618;133622;132013;229135;524159;524159;74.0;0.0;0.0
11:19:42.092432;445;191630;133656;132029;229069;524159;524159;74.0;0.0;0.0
11:19:42.097438;446;191683;133685;132055;229062;524159;524159;74.0;0.0;0.0
11:19:42.102469;447;191763;133716;132073;229063;524159;524159;74.0;0.0;0.0
11:19:42.282404;448;191848;133741;132083;229087;524159;524159;74.0;0.0;0.0
11:19:42.287411;449;191914;133758;132105;229090;524159;524159;74.0;0.0;0.0
11:19:42.292463;450;192004;133777;132117;229110;524159;524159;73.0;1004.2;0.0
11:19:42.297468;451;192071;133795;132133;229116;524159;524159;73.0;0.0;0.0
11:19:42.302507;452;192179;133834;132151;229170;524159;524159;73.0;0.0;0.0
11:19:42.472626;453;192294;133841;132153;229215;524159;524159;73.0;0.0;0.0
11:19:42.482146;454;192217;133762;132089;229024;524159;524159;73.0;0.0;0.0
11:19:42.492130;455;191646;133569;131947;228315;524159;524159;73.0;0.0;0.0
11:19:42.502469;456;190944;133448;131867;227461;524159;524159;73.0;0.0;0.0
11:19:42.512605;457;190399;133413;131848;226749;524159;524159;73.0;0.0;0.0
11:19:42.672580;458;190033;133411;131855;226238;524159;524159;73.0;0.0;0.0
11:19:42.682255;459;189780;133424;131859;225835;524159;524159;73.0;0.0;0.0
11:19:42.692512;460;189627;133427;131870;225535;524159;524159;72.0;0.0;0.0
11:19:42.702167;461;189445;133422;131857;225200;524159;524159;72.0;0.0;0.0
11:19:42.712334;462;189180;133384;131838;224772;524159;524159;72.0;0.0;0.0
11:19:42.872483;463;188936;133367;131823;224351;524159;524159;72.0;0.0;0.0
11:19:42.882211;464;188767;133377;131831;224043;524159;524159;72.0;0.0;0.0
11:19:42.892538;465;188688;133403;131843;223812;524159;524159;72.0;0.0;0.0
11:19:42.902393;466;188664;133434;131854;223644;524159;524159;72.0;0.0;0.0
11:19:42.902393;467;188676;133449;131865;223527;524159;524159;72.0;0.0;0.0
11:19:43.072282;468;188704;133458;131877;223433;524159;524159;72.0;0.0;0.0
11:19:43.082478;469;188722;133470;131887;223323;524159;524159;72.0;0.0;0.0
11:19:43.092105;470;188742;133476;131884;223220;524159;524159;72.0;0.0;0.0
11:19:43.092105;471;188785;133495;131886;223157;524159;524159;72.0;0.0;0.0
11:19:43.102398;472;188834;133514;131893;223106;524159;524159;72.0;0.0;0.0
11:19:43.272471;473;188912;133529;131904;223098;524159;524159;72.0;928.7;0.0
11:19:43.292593;474;189024;133550;131918;223121;524159;524159;72.0;0.0;0.0
11:19:43.292593;475;189139;133579;131935;223155;524159;524159;72.0;0.0;0.0
11:19:43.302636;476;189275;133601;131937;223212;524159;524159;72.0;0.0;0.0
11:19:43.302636;477;189429;133619;131951;223285;524159;524159;72.0;0.0;0.0
11:19:43.312533;478;189571;133641;131957;223348;524159;524159;72.0;0.0;0.0
11:19:43.682420;479;189720;133668;131984;223441;524159;524159;72.0;0.0;0.0
11:19:43.692333;480;189869;133672;131974;223504;524159;524159;71.0;0.0;0.0
11:19:43.692333;481;189767;133568;131884;223270;524159;524159;71.0;0.0;0.0
11:19:43.707355;482;189090;133336;131726;222413;524159;524159;71.0;0.0;0.0
11:19:43.712389;483;188256;133188;131634;221379;524159;524159;71.0;0.0;0.0
11:19:43.722255;484;187623;133136;131606;220542;524159;524159;71.0;0.0;0.0
11:19:43.722255;485;187187;133125;131596;219899;524159;524159;71.0;0.0;0.0
11:19:43.732211;486;186833;133108;131594;219350;524159;524159;71.0;0.0;0.0
11:19:43.742265;487;186579;133105;131599;218914;524159;524159;71.0;0.0;0.0
11:19:43.742265;488;186301;133089;131581;218452;524159;524159;71.0;0.0;0.0
11:19:44.082374;489;185980;133045;131546;217940;524159;524159;71.0;0.0;0.0
11:19:44.092179;490;185650;133018;131527;217416;524159;524159;71.0;0.0;0.0
11:19:44.092179;491;185405;133018;131532;216975;524159;524159;71.0;0.0;0.0
11:19:44.102470;492;185271;133034;131539;216659;524159;524159;71.0;779.3;0.0
11:19:44.112468;493;185195;133048;131545;216435;524159;524159;71.0;0.0;0.0
11:19:44.112468;494;185183;133071;131552;216249;524159;524159;71.0;0.0;0.0
11:19:44.122577;495;185179;133079;131551;216103;524159;524159;71.0;0.0;0.0
11:19:44.132104;496;185176;133078;131548;215956;524159;524159;71.0;0.0;0.0
11:19:44.142108;497;185187;133071;131541;215820;524159;524159;71.0;0.0;0.0
11:19:44.282363;498;185198;133087;131543;215697;524159;524159;71.0;0.0;0.0
11:19:44.282363;499;185229;133102;131551;215609;524159;524159;71.0;0.0;0.0
11:19:44.292151;500;185311;133116;131562;215568;524159;524159;71.0;0.0;0.0
11:19:44.307240;501;185403;133124;131563;215554;524159;524159;71.0;0.0;0.0
11:19:44.312300;502;185528;133144;131565;215578;524159;524159;71.0;0.0;0.0
11:19:44.312300;503;185669;133171;131581;215632;524159;524159;71.0;0.0;0.0
11:19:44.682267;504;185801;133184;131589;215672;524159;524159;71.0;0.0;0.0
11:19:44.702159;505;185970;133202;131596;215759;524159;524159;71.0;0.0;0.0
11:19:44.702159;506;186139;133231;131601;215851;524159;524159;71.0;0.0;0.0
11:19:44.702159;507;186317;133252;131613;215963;524159;524159;71.0;0.0;0.0
11:19:44.712557;508;186510;133263;131627;216091;524159;524159;71.0;0.0;0.0
11:19:44.722210;509;186560;133203;131570;216025;524159;524159;71.0;0.0;0.0
11:19:44.722210;510;186052;132995;131413;215345;524159;524159;71.0;0.0;0.0
11:19:44.734573;511;185255;132829;131300;214350;524159;524159;71.0;0.0;0.0
11:19:44.742092;512;184653;132768;131271;213544;524159;524159;71.0;0.0;0.0
11:19:44.742092;513;184273;132753;131265;212954;524159;524159;71.0;812.5;0.0
11:19:45.087136;514;184011;132746;131261;212491;524159;524159;71.0;0.0;0.0
11:19:45.092181;515;183854;132761;131266;212156;524159;524159;71.0;0.0;0.0
11:19:45.107371;516;183711;132750;131256;211823;524159;524159;71.0;0.0;0.0
11:19:45.112461;517;183476;132706;131222;211416;524159;524159;71.0;0.0;0.0
11:19:45.122672;518;183222;132671;131202;210962;524159;524159;71.0;0.0;0.0
11:19:45.122672;519;183060;132659;131194;210613;524159;524159;71.0;0.0;0.0
11:19:45.127678;520;182981;132679;131202;210386;524159;524159;71.0;0.0;0.0
11:19:45.132199;521;182990;132689;131206;210253;524159;524159;71.0;0.0;0.0
11:19:45.142154;522;183019;132713;131216;210165;524159;524159;71.0;0.0;0.0
11:19:45.282544;523;183085;132721;131222;210117;524159;524159;71.0;0.0;0.0
11:19:45.282544;524;183141;132728;131209;210083;524159;524159;71.0;0.0;0.0
11:19:45.292352;525;183211;132735;131209;210058;524159;524159;70.0;0.0;0.0
11:19:45.302303;526;183270;132741;131215;210041;524159;524159;70.0;0.0;0.0
11:19:45.302303;527;183358;132751;131210;210050;524159;524159;70.0;0.0;0.0
11:19:45.312305;528;183472;132765;131224;210092;524159;524159;70.0;0.0;0.0
11:19:45.682321;529;183609;132789;131217;210169;524159;524159;70.0;0.0;0.0
11:19:45.692542;530;183760;132822;131236;210280;524159;524159;70.0;0.0;0.0
11:19:45.702322;531;183932;132837;131252;210423;524159;524159;70.0;0.0;0.0
11:19:45.707330;532;184112;132856;131256;210585;524159;524159;70.0;0.0;0.0
11:19:45.712403;533;184313;132878;131267;210771;524159;524159;70.0;0.0;0.0
11:19:45.722563;534;184501;132889;131276;210935;524159;524159;70.0;0.0;0.0
11:19:45.722563;535;184442;132790;131188;210819;524159;524159;70.0;0.0;0.0
11:19:45.732357;536;183881;132580;131041;210135;524159;524159;70.0;0.0;0.0
11:19:45.742380;537;183217;132467;130979;209325;524159;524159;70.0;0.0;0.0
11:19:45.752416;538;182789;132451;130966;208758;524159;524159;70.0;0.0;0.0
11:19:46.082111;539;182560;132444;130960;208389;524159;524159;70.0;0.0;0.0
11:19:46.092482;540;182476;132458;130973;208170;524159;524159;70.0;0.0;0.0
11:19:46.102172;541;182453;132475;130985;208038;524159;524159;70.0;1079.6;0.0
11:19:46.112215;542;182375;132455;130969;207859;524159;524159;70.0;0.0;0.0
11:19:46.112215;543;182194;132403;130929;207569;524159;524159;70.0;0.0;0.0
11:19:46.122148;544;182021;132382;130913;207300;524159;524159;70.0;0.0;0.0
11:19:46.122148;545;181952;132389;130911;207157;524159;524159;70.0;0.0;0.0
11:19:46.132215;546;181966;132407;130929;207092;524159;524159;70.0;0.0;0.0
11:19:46.142268;547;182048;132431;130933;207096;524159;524159;70.0;0.0;0.0
11:19:46.282549;548;182156;132448;130944;207149;524159;524159;70.0;0.0;97.0
11:19:46.287556;549;182271;132462;130946;207219;524159;524159;70.0;0.0;97.0
11:19:46.292087;550;182380;132470;130954;207286;524159;524159;70.0;0.0;97.0
11:19:46.307419;551;182482;132491;130953;207378;524159;524159;70.0;0.0;97.0
11:19:46.312467;552;182602;132493;130959;207485;524159;524159;70.0;0.0;97.0
11:19:46.322367;553;182733;132516;130968;207611;524159;524159;70.0;0.0;97.0
11:19:46.482222;554;182886;132528;130973;207749;524159;524159;70.0;0.0;97.0
11:19:46.492318;555;182911;132481;130929;207761;524159;524159;70.0;0.0;97.0
11:19:46.502129;556;182524;132316;130810;207307;524159;524159;70.0;0.0;97.0
11:19:46.502129;557;181965;132210;130742;206664;524159;524159;70.0;0.0;97.0
11:19:46.512118;558;181568;132183;130726;206199;524159;524159;70.0;0.0;97.0
11:19:46.682426;559;181369;132185;130729;205920;524159;524159;70.0;0.0;97.0
11:19:46.692243;560;181324;132218;130748;205823;524159;524159;70.0;0.0;97.0
11:19:46.702332;561;181384;132252;130769;205847;524159;524159;70.0;0.0;97.0
11:19:46.707339;562;181356;132220;130745;205780;524159;524159;70.0;0.0;97.0
11:19:46.712364;563;181209;132184;130722;205604;524159;524159;70.0;0.0;97.0
11:19:46.882128;564;181080;132171;130711;205446;524159;524159;70.0;0.0;97.0
11:19:46.892343;565;181022;132183;130719;205374;524159;524159;70.0;0.0;97.0
11:19:46.902403;566;181044;132195;130733;205408;524159;524159;70.0;0.0;97.0
11:19:46.912462;567;181145;132235;130748;205517;524159;524159;70.0;0.0;97.0
11:19:46.912462;568;181259;132255;130763;205652;524159;524159;70.0;0.0;97.0
11:19:47.282171;569;181396;132268;130770;205809;524159;524159;70.0;1127.6;97.0
11:19:47.292173;570;181521;132283;130782;205955;524159;524159;70.0;0.0;97.0
11:19:47.302252;571;181646;132299;130787;206121;524159;524159;70.0;0.0;97.0
11:19:47.302252;572;181764;132313;130798;206301;524159;524159;70.0;0.0;97.0
11:19:47.312199;573;181931;132328;130799;206504;524159;524159;70.0;0.0;96.9
11:19:47.322167;574;182065;132331;130809;206669;524159;524159;70.0;0.0;96.9
11:19:47.332177;575;181891;132212;130725;206507;524159;524159;70.0;0.0;96.9
11:19:47.332177;576;181367;132074;130621;205961;524159;524159;70.0;0.0;96.9
11:19:47.342289;577;180892;132002;130596;205459;524159;524159;70.0;0.0;96.9
11:19:47.352268;578;180613;132004;130604;205155;524159;524159;70.0;0.0;96.9
11:19:47.482503;579;180524;132023;130615;205042;524159;524159;70.0;0.0;96.9
11:19:47.492475;580;180578;132057;130640;205070;524159;524159;70.0;0.0;96.9
11:19:47.492475;581;180610;132063;130647;205102;524159;524159;70.0;0.0;96.9
11:19:47.502436;582;180540;132030;130624;205025;524159;524159;70.0;0.0;96.9
11:19:47.512293;583;180413;131997;130599;204888;524159;524159;70.0;0.0;96.9
11:19:47.682403;584;180338;131998;130605;204811;524159;524159;70.0;0.0;96.9
11:19:47.682403;585;180345;132025;130623;204836;524159;524159;70.0;0.0;96.9
11:19:47.692275;586;180427;132044;130641;204934;524159;524159;70.0;0.0;96.9
11:19:47.702463;587;180552;132072;130657;205093;524159;524159;70.0;0.0;96.9
11:19:47.712507;588;180706;132090;130683;205288;524159;524159;70.0;0.0;96.9
11:19:47.882515;589;180851;132109;130702;205477;524159;524159;70.0;0.0;96.9
11:19:47.892349;590;180996;132127;130716;205673;524159;524159;70.0;0.0;96.9
11:19:47.892349;591;181122;132140;130719;205858;524159;524159;70.0;0.0;96.9
11:19:47.902243;592;181265;132162;130747;206061;524159;524159;70.0;0.0;96.9
11:19:47.912163;593;181426;132184;130762;206283;524159;524159;70.0;0.0;96.9
11:19:48.282149;594;181601;132215;130788;206541;524159;524159;70.0;1026.4;96.9
11:19:48.292126;595;181797;132254;130814;206822;524159;524159;70.0;0.0;96.9
11:19:48.302179;596;182019;132271;130825;207116;524159;524159;70.0;0.0;96.9
11:19:48.312213;597;182051;132210;130777;207189;524159;524159;70.0;0.0;96.9
11:19:48.312213;598;181631;132045;130670;206805;524159;524159;70.0;0.0;97.0
11:19:48.322418;599;181102;131934;130611;206300;524159;524159;70.0;0.0;97.0
11:19:48.332351;600;180762;131932;130617;205979;524159;524159;70.0;0.0;97.0
11:19:48.332351;601;180658;131953;130624;205877;524159;524159;70.0;0.0;97.0
11:19:48.342367;602;180700;131998;130663;205932;524159;524159;70.0;0.0;97.0
11:19:48.352358;603;180796;132020;130680;206044;524159;524159;70.0;0.0;97.0
11:19:48.482435;604;180784;132003;130669;206073;524159;524159;70.0;0.0;97.0
11:19:48.492491;605;180659;131965;130653;205966;524159;524159;70.0;0.0;97.0
11:19:48.492491;606;180543;131955;130644;205877;524159;524159;70.0;0.0;97.0
11:19:48.502339;607;180524;131980;130659;205900;524159;524159;70.0;0.0;97.0
11:19:48.512439;608;180591;132019;130692;206013;524159;524159;70.0;0.0;97.0
11:19:48.682453;609;180730;132044;130716;206199;524159;524159;70.0;0.0;97.0
11:19:48.692523;610;180869;132078;130745;206374;524159;524159;70.0;0.0;97.0
11:19:48.692523;611;181004;132107;130759;206582;524159;524159;70.0;0.0;97.0
11:19:48.702328;612;181127;132122;130781;206766;524159;524159;70.0;0.0;97.0
11:19:48.717536;613;181274;132147;130792;206970;524159;524159;70.0;0.0;97.0
11:19:48.882189;614;181420;132173;130813;207201;524159;524159;70.0;805.7;97.0
11:19:48.902396;615;181575;132189;130827;207423;524159;524159;70.0;0.0;97.0
11:19:48.902396;616;181485;132099;130764;207394;524159;524159;70.0;0.0;97.0
11:19:48.902396;617;181074;131985;130673;207034;524159;524159;70.0;0.0;97.0
11:19:48.912491;618;180664;131930;130650;206669;524159;524159;70.0;0.0;97.0
11:19:49.292429;619;180463;131934;130664;206509;524159;524159;70.0;0.0;97.0
11:19:49.292429;620;180450;131985;130702;206520;524159;524159;70.0;0.0;97.0
11:19:49.302247;621;180587;132031;130740;206689;524159;524159;70.0;0.0;97.0
11:19:49.312368;622;180681;132039;130740;206810;524159;524159;70.0;0.0;97.0
11:19:49.322405;623;180638;132007;130726;206800;524159;524159;70.0;0.0;96.3
11:19:49.322405;624;180535;131995;130712;206748;524159;524159;70.0;0.0;96.3
11:19:49.332210;625;180503;132002;130719;206774;524159;524159;70.0;0.0;96.3
11:19:49.342477;626;180556;132033;130753;206871;524159;524159;70.0;0.0;96.3
11:19:49.342477;627;180678;132064;130770;207051;524159;524159;70.0;0.0;96.3
11:19:49.352396;628;180825;132099;130802;207273;524159;524159;70.0;0.0;96.3
11:19:49.482068;629;180977;132135;130827;207511;524159;524159;70.0;0.0;96.3
11:19:49.492102;630;181139;132170;130843;207749;524159;524159;70.0;0.0;96.3
11:19:49.492102;631;181292;132191;130861;207985;524159;524159;70.0;0.0;96.3
11:19:49.502563;632;181446;132213;130872;208226;524159;524159;70.0;0.0;96.3
11:19:49.512082;633;181354;132112;130801;208192;524159;524159;70.0;0.0;96.3
11:19:49.682366;634;180851;131959;130695;207744;524159;524159;70.0;777.3;96.3
11:19:49.692160;635;180318;131891;130667;207265;524159;524159;70.0;0.0;96.3
11:19:49.702391;636;180016;131893;130670;206991;524159;524159;70.0;0.0;96.3
11:19:49.712347;637;179912;131917;130687;206915;524159;524159;70.0;0.0;96.3
11:19:49.712347;638;179954;131969;130727;206999;524159;524159;70.0;0.0;96.3
11:19:49.882363;639;180000;131981;130743;207075;524159;524159;70.0;0.0;96.3
11:19:49.892423;640;179905;131945;130718;207028;524159;524159;70.0;0.0;96.3
11:19:49.892423;641;179744;131921;130698;206917;524159;524159;70.0;0.0;96.3
11:19:49.902511;642;179628;131932;130713;206858;524159;524159;70.0;0.0;96.3
11:19:49.917146;643;179628;131947;130735;206912;524159;524159;70.0;0.0;96.3
11:19:50.082227;644;179693;131980;130754;207027;524159;524159;70.0;0.0;96.3
11:19:50.092325;645;179795;132019;130768;207193;524159;524159;70.0;0.0;96.3
11:19:50.092325;646;179935;132046;130800;207388;524159;524159;70.0;0.0;96.3
11:19:50.102171;647;180044;132061;130806;207561;524159;524159;70.0;0.0;96.3
11:19:50.112103;648;180166;132088;130828;207745;524159;524159;70.0;0.0;95.8
11:19:50.292304;649;180275;132099;130840;207927;524159;524159;70.0;0.0;95.8
11:19:50.302588;650;180123;132006;130763;207844;524159;524159;70.0;0.0;95.8
