timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:38:40.527408;1878;138206;115483;129292;173573;524159;524159;70.0;0.0;94.9
11:38:40.537523;1879;138398;115516;129309;173756;524159;524159;70.0;0.0;94.9
11:38:40.542529;1880;138593;115537;129334;173957;524159;524159;70.0;911.6;94.9
11:38:40.547554;1881;138779;115563;129343;174158;524159;524159;70.0;0.0;94.9
11:38:40.557399;1882;138975;115590;129359;174386;524159;524159;70.0;0.0;94.9
11:38:40.567480;1883;139184;115617;129384;174643;524159;524159;70.0;0.0;94.9
11:38:40.567480;1884;139433;115657;129407;174933;524159;524159;70.0;0.0;94.9
11:38:40.577214;1885;139695;115703;129436;175261;524159;524159;70.0;0.0;94.9
11:38:40.587140;1886;139986;115751;129466;175644;524159;524159;70.0;0.0;94.9
11:38:40.917464;1887;140294;115810;129500;176053;524159;524159;70.0;0.0;94.9
11:38:40.937319;1888;140617;115862;129541;176466;524159;524159;70.0;0.0;94.9
11:38:40.947362;1889;140944;115912;129578;176898;524159;524159;70.0;0.0;94.9
11:38:40.952368;1890;141280;115964;129604;177351;524159;524159;70.0;0.0;94.9
11:38:40.952368;1891;141557;115987;129626;177746;524159;524159;70.0;0.0;94.9
11:38:40.957393;1892;141217;115816;129475;177403;524159;524159;70.0;0.0;94.9
11:38:40.967545;1893;140092;115549;129296;175978;524159;524159;70.0;0.0;94.9
11:38:40.967545;1894;138995;115410;129212;174474;524159;524159;70.0;0.0;94.9
11:38:40.977199;1895;138311;115365;129197;173431;524159;524159;70.0;0.0;94.9
11:38:40.987428;1896;137963;115355;129185;172831;524159;524159;70.0;0.0;94.9
11:38:41.317383;1897;137895;115384;129208;172614;524159;524159;70.0;0.0;94.9
11:38:41.327435;1898;137905;115396;129211;172562;524159;524159;70.0;0.0;95.0
11:38:41.337367;1899;137808;115378;129190;172407;524159;524159;70.0;0.0;95.0
11:38:41.342375;1900;137606;115336;129162;172137;524159;524159;70.0;0.0;95.0
11:38:41.347409;1901;137475;115323;129161;171953;524159;524159;70.0;828.1;95.0
11:38:41.357174;1902;137507;115343;129172;171960;524159;524159;70.0;0.0;95.0
11:38:41.367167;1903;137652;115384;129197;172122;524159;524159;70.0;0.0;95.0
11:38:41.367167;1904;137879;115432;129237;172387;524159;524159;70.0;0.0;95.0
11:38:41.377273;1905;138120;115467;129253;172712;524159;524159;70.0;0.0;95.0
11:38:41.387181;1906;138347;115501;129277;173058;524159;524159;70.0;0.0;95.0
11:38:41.717590;1907;138574;115524;129304;173385;524159;524159;70.0;0.0;95.0
11:38:41.727419;1908;138796;115561;129322;173711;524159;524159;70.0;0.0;95.0
11:38:41.737403;1909;139036;115596;129338;174054;524159;524159;70.0;0.0;95.0
11:38:41.737403;1910;139307;115648;129373;174435;524159;524159;70.0;0.0;95.0
11:38:41.747310;1911;139614;115695;129413;174875;524159;524159;70.0;0.0;95.0
11:38:41.757308;1912;139947;115758;129458;175348;524159;524159;70.0;0.0;95.0
11:38:41.767285;1913;140285;115817;129498;175846;524159;524159;70.0;0.0;95.0
11:38:41.767285;1914;140636;115882;129538;176369;524159;524159;70.0;0.0;95.0
11:38:41.777324;1915;140793;115850;129509;176656;524159;524159;70.0;0.0;95.0
11:38:41.787595;1916;140176;115636;129350;175992;524159;524159;70.0;0.0;95.0
11:38:41.917583;1917;139159;115452;129231;174750;524159;524159;70.0;0.0;95.0
11:38:41.922588;1918;138425;115391;129201;173772;524159;524159;70.0;0.0;95.0
11:38:41.927120;1919;138099;115400;129212;173288;524159;524159;70.0;0.0;95.0
11:38:41.937341;1920;138091;115451;129239;173219;524159;524159;70.0;0.0;95.0
11:38:41.947527;1921;138269;115490;129278;173387;524159;524159;70.0;0.0;95.0
11:38:42.117606;1922;138332;115489;129277;173479;524159;524159;70.0;0.0;95.0
11:38:42.117606;1923;138220;115469;129258;173358;524159;524159;70.0;0.0;95.0
11:38:42.127520;1924;138104;115452;129253;173219;524159;524159;70.0;0.0;95.0
11:38:42.137305;1925;138123;115478;129281;173250;524159;524159;70.0;956.9;95.0
11:38:42.147343;1926;138264;115524;129309;173434;524159;524159;70.0;0.0;95.0
11:38:42.317653;1927;138489;115576;129346;173726;524159;524159;70.0;0.0;95.0
11:38:42.317653;1928;138763;115631;129384;174084;524159;524159;70.0;0.0;95.0
11:38:42.327379;1929;139047;115680;129425;174456;524159;524159;70.0;0.0;95.0
11:38:42.337605;1930;139322;115723;129454;174823;524159;524159;70.0;0.0;95.0
11:38:42.347461;1931;139549;115758;129485;175146;524159;524159;70.0;0.0;95.0
11:38:42.517459;1932;139787;115795;129511;175467;524159;524159;70.0;0.0;95.0
11:38:42.517459;1933;140027;115849;129541;175797;524159;524159;70.0;0.0;95.0
11:38:42.527138;1934;140309;115898;129588;176186;524159;524159;70.0;0.0;95.0
11:38:42.537140;1935;140627;115963;129630;176619;524159;524159;70.0;0.0;95.0
11:38:42.547233;1936;140971;116020;129668;177082;524159;524159;70.0;0.0;95.0
11:38:42.717212;1937;141027;115955;129620;177238;524159;524159;70.0;0.0;95.0
11:38:42.717212;1938;140303;115745;129465;176431;524159;524159;70.0;0.0;95.0
11:38:42.727288;1939;139343;115584;129373;175275;524159;524159;70.0;0.0;95.0
11:38:42.739608;1940;138721;115541;129343;174460;524159;524159;70.0;0.0;95.0
11:38:42.747133;1941;138463;115561;129361;174084;524159;524159;70.0;0.0;95.0
11:38:42.917560;1942;138530;115612;129406;174117;524159;524159;70.0;0.0;95.0
11:38:42.927306;1943;138704;115655;129433;174302;524159;524159;70.0;0.0;95.0
11:38:42.927306;1944;138736;115651;129417;174354;524159;524159;70.0;0.0;95.0
11:38:42.937385;1945;138618;115612;129398;174240;524159;524159;70.0;0.0;95.0
11:38:42.947444;1946;138551;115615;129400;174174;524159;524159;69.0;0.0;95.0
11:38:43.117314;1947;138605;115634;129419;174247;524159;524159;69.0;0.0;95.0
11:38:43.127269;1948;138774;115679;129452;174463;524159;524159;69.0;0.0;95.1
11:38:43.137363;1949;139010;115737;129487;174771;524159;524159;69.0;0.0;95.1
11:38:43.147403;1950;139293;115778;129525;175163;524159;524159;69.0;0.0;95.1
11:38:43.147403;1951;139572;115821;129551;175550;524159;524159;69.0;1029.0;95.1
11:38:43.317475;1952;139830;115859;129582;175930;524159;524159;69.0;0.0;95.1
11:38:43.317475;1953;140054;115897;129599;176301;524159;524159;69.0;0.0;95.1
11:38:43.327607;1954;140302;115933;129623;176695;524159;524159;69.0;0.0;95.1
11:38:43.337322;1955;140568;115974;129658;177095;524159;524159;69.0;0.0;95.1
11:38:43.347380;1956;140860;116025;129693;177530;524159;524159;69.0;0.0;95.1
11:38:43.517299;1957;141184;116092;129733;177982;524159;524159;69.0;0.0;95.1
11:38:43.527335;1958;141535;116145;129772;178491;524159;524159;69.0;0.0;95.1
11:38:43.532341;1959;141889;116205;129816;179010;524159;524159;69.0;0.0;95.1
11:38:43.537380;1960;142177;116228;129824;179456;524159;524159;69.0;0.0;95.1
11:38:43.547330;1961;141798;116031;129669;179146;524159;524159;69.0;0.0;95.1
11:38:43.717639;1962;140698;115774;129488;177958;524159;524159;69.0;0.0;95.1
11:38:43.727364;1963;139693;115648;129424;176764;524159;524159;69.0;0.0;95.1
11:38:43.747446;1964;139111;115613;129404;176011;524159;524159;69.0;0.0;95.1
11:38:43.747446;1965;138850;115625;129409;175646;524159;524159;69.0;0.0;95.1
11:38:43.747446;1966;138846;115657;129435;175589;524159;524159;69.0;0.0;95.1
11:38:43.917496;1967;138895;115669;129439;175636;524159;524159;69.0;0.0;95.1
11:38:43.932521;1968;138818;115648;129430;175563;524159;524159;69.0;0.0;95.1
11:38:43.947216;1969;138645;115609;129405;175388;524159;524159;69.0;0.0;95.1
11:38:43.957470;1970;138546;115610;129407;175304;524159;524159;69.0;0.0;95.1
11:38:43.957470;1971;138615;115639;129426;175387;524159;524159;69.0;0.0;95.1
11:38:44.117360;1972;138792;115678;129462;175603;524159;524159;69.0;0.0;95.1
11:38:44.127346;1973;139027;115714;129486;175882;524159;524159;69.0;0.0;95.1
11:38:44.137369;1974;139282;115770;129510;176205;524159;524159;69.0;939.0;95.1
11:38:44.137369;1975;139534;115803;129533;176532;524159;524159;69.0;0.0;95.1
11:38:44.152117;1976;139776;115826;129562;176869;524159;524159;69.0;0.0;95.1
11:38:44.317222;1977;140005;115859;129573;177192;524159;524159;69.0;0.0;95.1
11:38:44.327379;1978;140243;115894;129599;177529;524159;524159;69.0;0.0;95.1
11:38:44.337399;1979;140508;115938;129631;177915;524159;524159;69.0;0.0;95.1
11:38:44.342407;1980;140807;115983;129669;178341;524159;524159;69.0;0.0;95.1
11:38:44.347438;1981;141108;116038;129707;178798;524159;524159;69.0;0.0;95.1
11:38:44.517482;1982;141439;116095;129741;179273;524159;524159;69.0;0.0;95.1
11:38:44.527356;1983;141770;116157;129784;179747;524159;524159;69.0;0.0;95.1
11:38:44.537383;1984;142116;116209;129823;180243;524159;524159;69.0;0.0;95.1
11:38:44.547416;1985;142459;116261;129855;180739;524159;524159;69.0;0.0;95.1
11:38:44.547416;1986;142540;116200;129805;180952;524159;524159;69.0;0.0;95.1
11:38:44.717561;1987;141788;115941;129602;180177;524159;524159;69.0;0.0;95.1
11:38:44.727255;1988;140704;115742;129479;178919;524159;524159;69.0;0.0;95.1
11:38:44.737201;1989;139938;115671;129443;177959;524159;524159;69.0;0.0;95.1
11:38:44.739276;1990;139570;115664;129439;177438;524159;524159;69.0;0.0;95.1
11:38:44.747291;1991;139488;115691;129465;177256;524159;524159;69.0;0.0;95.1
11:38:44.917570;1992;139583;115726;129489;177308;524159;524159;69.0;0.0;95.1
11:38:44.937341;1993;139608;115718;129479;177338;524159;524159;69.0;0.0;95.1
11:38:44.947586;1994;139488;115681;129457;177188;524159;524159;69.0;0.0;95.1
11:38:44.947586;1995;139342;115665;129442;177025;524159;524159;69.0;870.2;95.1
11:38:44.947586;1996;139331;115671;129449;177001;524159;524159;68.0;0.0;95.1
11:38:45.117471;1997;139453;115709;129482;177152;524159;524159;68.0;0.0;95.1
11:38:45.127366;1998;139653;115755;129516;177387;524159;524159;68.0;0.0;95.2
11:38:45.137382;1999;139904;115801;129548;177692;524159;524159;68.0;0.0;95.2
11:38:45.147630;2000;140163;115846;129575;178022;524159;524159;68.0;0.0;95.2
11:38:45.157182;2001;140407;115882;129605;178334;524159;524159;68.0;0.0;95.2
11:38:45.317157;2002;140623;115912;129619;178641;524159;524159;68.0;0.0;95.2
11:38:45.327373;2003;140852;115939;129644;178949;524159;524159;68.0;0.0;95.2
11:38:45.337209;2004;141094;115980;129673;179281;524159;524159;68.0;0.0;95.2
11:38:45.337209;2005;141371;116034;129705;179654;524159;524159;68.0;0.0;95.2
11:38:45.347334;2006;141677;116087;129743;180052;524159;524159;68.0;0.0;95.2
11:38:45.517548;2007;142011;116146;129792;180498;524159;524159;68.0;0.0;95.2
11:38:45.537110;2008;142369;116212;129841;180965;524159;524159;68.0;0.0;95.2
11:38:45.547383;2009;142601;116209;129833;181314;524159;524159;68.0;0.0;95.2
11:38:45.547383;2010;142160;116026;129686;180861;524159;524159;68.0;0.0;95.2
11:38:45.547383;2011;141251;115829;129561;179818;524159;524159;68.0;0.0;95.2
11:38:45.717217;2012;140544;115754;129523;178937;524159;524159;68.0;0.0;95.2
11:38:45.727560;2013;140227;115770;129538;178474;524159;524159;68.0;0.0;95.2
11:38:45.737149;2014;140224;115827;129580;178380;524159;524159;68.0;0.0;95.2
11:38:45.737149;2015;140404;115874;129625;178505;524159;524159;68.0;0.0;95.2
11:38:45.747242;2016;140468;115878;129627;178558;524159;524159;68.0;0.0;95.2
11:38:45.917251;2017;140355;115844;129598;178408;524159;524159;68.0;0.0;95.2
11:38:45.927371;2018;140222;115824;129594;178219;524159;524159;68.0;0.0;95.2
11:38:45.937371;2019;140203;115849;129612;178165;524159;524159;68.0;945.4;95.2
11:38:45.947277;2020;140315;115884;129639;178237;524159;524159;68.0;0.0;95.2
11:38:45.957266;2021;140520;115928;129671;178435;524159;524159;68.0;0.0;95.2
11:38:46.117325;2022;140759;115982;129709;178707;524159;524159;68.0;0.0;95.2
11:38:46.127393;2023;140999;116025;129745;178996;524159;524159;68.0;0.0;95.3
11:38:46.137303;2024;141219;116065;129765;179267;524159;524159;68.0;0.0;95.3
11:38:46.147170;2025;141441;116092;129780;179543;524159;524159;68.0;0.0;95.3
11:38:46.147170;2026;141655;116120;129808;179816;524159;524159;68.0;0.0;95.3
11:38:46.317280;2027;141896;116165;129824;180111;524159;524159;68.0;0.0;95.3
11:38:46.332385;2028;142154;116207;129861;180436;524159;524159;68.0;0.0;95.3
11:38:46.337420;2029;142443;116267;129900;180805;524159;524159;68.0;0.0;95.3
11:38:46.347179;2030;142755;116324;129943;181200;524159;524159;68.0;0.0;95.3
11:38:46.352185;2031;143051;116371;129969;181590;524159;524159;68.0;0.0;95.3
11:38:46.517134;2032;142873;116235;129865;181441;524159;524159;68.0;0.0;95.3
11:38:46.527338;2033;141926;115993;129690;180354;524159;524159;68.0;0.0;95.3
11:38:46.537354;2034;140911;115844;129601;179057;524159;524159;68.0;0.0;95.3
11:38:46.547297;2035;140300;115799;129580;178185;524159;524159;68.0;0.0;95.3
11:38:46.547297;2036;140037;115810;129595;177696;524159;524159;68.0;0.0;95.3
11:38:46.717629;2037;140056;115851;129631;177575;524159;524159;68.0;0.0;95.3
11:38:46.727472;2038;140129;115878;129647;177543;524159;524159;68.0;0.0;95.3
11:38:46.738518;2039;140061;115858;129625;177376;524159;524159;68.0;0.0;95.3
11:38:46.739683;2040;139863;115812;129597;177089;524159;524159;68.0;0.0;95.3
11:38:46.747203;2041;139727;115808;129599;176850;524159;524159;68.0;0.0;95.3
11:38:46.917266;2042;139746;115834;129613;176787;524159;524159;68.0;0.0;95.3
11:38:46.927284;2043;139887;115867;129648;176884;524159;524159;68.0;0.0;95.3
11:38:46.937114;2044;140104;115914;129673;177082;524159;524159;68.0;0.0;95.3
11:38:46.947456;2045;140331;115954;129705;177314;524159;524159;68.0;1020.8;95.3
11:38:46.957124;2046;140562;115984;129722;177567;524159;524159;67.0;0.0;95.3
11:38:47.127385;2047;140769;116013;129743;177805;524159;524159;67.0;0.0;95.3
11:38:47.137149;2048;140957;116046;129758;178041;524159;524159;67.0;0.0;95.3
11:38:47.147137;2049;141146;116071;129774;178289;524159;524159;67.0;0.0;95.3
11:38:47.147137;2050;141385;116110;129807;178581;524159;524159;67.0;0.0;95.3
11:38:47.157180;2051;141632;116156;129834;178899;524159;524159;67.0;0.0;95.3
11:38:47.327245;2052;141912;116207;129878;179255;524159;524159;67.0;0.0;95.3
11:38:47.337287;2053;142209;116260;129906;179643;524159;524159;67.0;0.0;95.3
11:38:47.347162;2054;142529;116315;129947;180055;524159;524159;67.0;0.0;95.3
11:38:47.347162;2055;142824;116357;129971;180449;524159;524159;67.0;0.0;95.3
11:38:47.357385;2056;142624;116209;129854;180272;524159;524159;67.0;0.0;95.3
11:38:47.517147;2057;141589;115939;129662;179010;524159;524159;67.0;0.0;95.3
11:38:47.527107;2058;140471;115764;129558;177507;524159;524159;67.0;0.0;95.3
11:38:47.537434;2059;139742;115716;129530;176407;524159;524159;67.0;0.0;95.3
11:38:47.547208;2060;139386;115709;129536;175747;524159;524159;67.0;0.0;95.3
11:38:47.557405;2061;139305;115734;129550;175466;524159;524159;67.0;0.0;95.3
11:38:47.727350;2062;139326;115760;129565;175371;524159;524159;67.0;0.0;95.3
11:38:47.727350;2063;139217;115730;129542;175158;524159;524159;67.0;0.0;95.3
11:38:47.737345;2064;139000;115680;129510;174785;524159;524159;67.0;0.0;95.3
11:38:47.747217;2065;138819;115666;129500;174454;524159;524159;67.0;0.0;95.3
11:38:47.757440;2066;138792;115673;129505;174301;524159;524159;67.0;0.0;95.3
11:38:47.917142;2067;138901;115708;129536;174324;524159;524159;67.0;0.0;95.3
11:38:47.932203;2068;139091;115747;129558;174486;524159;524159;67.0;928.7;95.3
11:38:47.942277;2069;139320;115792;129584;174716;524159;524159;67.0;0.0;95.3
11:38:47.947304;2070;139550;115827;129603;174976;524159;524159;67.0;0.0;95.3
11:38:47.957095;2071;139760;115846;129620;175219;524159;524159;67.0;0.0;95.3
11:38:48.127286;2072;139966;115872;129639;175451;524159;524159;67.0;0.0;95.3
11:38:48.137083;2073;140181;115908;129656;175722;524159;524159;67.0;0.0;95.4
11:38:48.137083;2074;140409;115947;129681;176016;524159;524159;67.0;0.0;95.4
11:38:48.147480;2075;140678;115988;129708;176378;524159;524159;67.0;0.0;95.4
11:38:48.157524;2076;140969;116037;129745;176759;524159;524159;67.0;0.0;95.4
11:38:48.327536;2077;141295;116091;129789;177197;524159;524159;67.0;0.0;95.4
11:38:48.327536;2078;141637;116153;129824;177654;524159;524159;67.0;0.0;95.4
11:38:48.347216;2079;141985;116198;129854;178130;524159;524159;67.0;0.0;95.4
11:38:48.347216;2080;142021;116126;129790;178235;524159;524159;67.0;0.0;95.4
11:38:48.357371;2081;141229;115865;129604;177240;524159;524159;66.0;0.0;95.4
11:38:48.527296;2082;140150;115664;129483;175756;524159;524159;66.0;0.0;95.4
11:38:48.537358;2083;139414;115610;129449;174628;524159;524159;66.0;0.0;95.4
11:38:48.542366;2084;139082;115610;129451;174017;524159;524159;66.0;0.0;95.4
11:38:48.547403;2085;139048;115642;129481;173802;524159;524159;66.0;0.0;95.4
11:38:48.557267;2086;139157;115672;129505;173828;524159;524159;66.0;0.0;95.4
11:38:48.727076;2087;139138;115671;129495;173726;524159;524159;66.0;0.0;95.4
11:38:48.727076;2088;138979;115619;129459;173425;524159;524159;66.0;0.0;95.4
11:38:48.741350;2089;138838;115599;129446;173136;524159;524159;66.0;0.0;95.4
11:38:48.747411;2090;138816;115610;129465;173012;524159;524159;66.0;898.5;95.4
11:38:48.757159;2091;138956;115661;129492;173082;524159;524159;66.0;0.0;95.4
11:38:48.927499;2092;139179;115702;129527;173281;524159;524159;66.0;0.0;95.4
11:38:48.937052;2093;139443;115751;129563;173553;524159;524159;66.0;0.0;95.4
11:38:48.937052;2094;139699;115797;129599;173837;524159;524159;66.0;0.0;95.4
11:38:48.947187;2095;139918;115838;129621;174098;524159;524159;66.0;0.0;95.4
11:38:48.957336;2096;140112;115858;129640;174333;524159;524159;66.0;0.0;95.4
11:38:49.127495;2097;140322;115889;129660;174576;524159;524159;66.0;0.0;95.4
11:38:49.137279;2098;140551;115935;129695;174851;524159;524159;66.0;0.0;95.4
11:38:49.147401;2099;140804;115990;129728;175162;524159;524159;66.0;0.0;95.4
11:38:49.147401;2100;141100;116036;129773;175518;524159;524159;66.0;0.0;95.4
11:38:49.157173;2101;141424;116097;129809;175929;524159;524159;66.0;0.0;95.4
11:38:49.327288;2102;141689;116125;129819;176279;524159;524159;66.0;0.0;95.4
11:38:49.332295;2103;141376;115961;129708;175907;524159;524159;66.0;0.0;95.4
11:38:49.337343;2104;140431;115726;129549;174620;524159;524159;66.0;0.0;95.4
11:38:49.352341;2105;139546;115610;129472;173319;524159;524159;66.0;0.0;95.4
11:38:49.357370;2106;139046;115588;129470;172524;524159;524159;66.0;0.0;95.4
11:38:49.527393;2107;138903;115616;129488;172206;524159;524159;66.0;0.0;95.4
11:38:49.537217;2108;139004;115665;129527;172260;524159;524159;66.0;0.0;95.4
11:38:49.537217;2109;139103;115677;129534;172307;524159;524159;66.0;0.0;95.4
11:38:49.547317;2110;139021;115639;129506;172141;524159;524159;66.0;0.0;95.4
11:38:49.557352;2111;138857;115613;129485;171880;524159;524159;66.0;0.0;95.4
11:38:49.727566;2112;138792;115616;129494;171740;524159;524159;66.0;0.0;95.4
11:38:49.737114;2113;138864;115642;129516;171803;524159;524159;66.0;0.0;95.4
11:38:49.737114;2114;139030;115689;129539;172002;524159;524159;66.0;0.0;95.4
11:38:49.747394;2115;139259;115730;129577;172285;524159;524159;66.0;963.3;95.4
11:38:49.757302;2116;139514;115769;129600;172615;524159;524159;66.0;0.0;95.4
11:38:49.927137;2117;139757;115811;129628;172948;524159;524159;66.0;0.0;95.4
11:38:49.937093;2118;139977;115838;129650;173255;524159;524159;66.0;0.0;95.4
11:38:49.937093;2119;140197;115872;129665;173580;524159;524159;66.0;0.0;95.4
11:38:49.947586;2120;140416;115901;129689;173912;524159;524159;66.0;0.0;95.4
11:38:49.957296;2121;140659;115946;129711;174275;524159;524159;65.0;0.0;95.4
11:38:50.127386;2122;140946;115994;129750;174675;524159;524159;65.0;0.0;95.4
11:38:50.137456;2123;141240;116051;129786;175102;524159;524159;65.0;0.0;95.4
11:38:50.137456;2124;141560;116107;129831;175579;524159;524159;65.0;0.0;95.4
11:38:50.147540;2125;141890;116163;129862;176041;524159;524159;65.0;0.0;95.4
11:38:50.157591;2126;141878;116067;129774;176089;524159;524159;65.0;0.0;95.4
11:38:50.327393;2127;140976;115783;129584;174952;524159;524159;65.0;0.0;95.4
11:38:50.337395;2128;139834;115573;129457;173421;524159;524159;65.0;0.0;95.4
11:38:50.337395;2129;139035;115497;129410;172280;524159;524159;65.0;0.0;95.4
