timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:31:49.919774;396;157026;120362;129683;205560;524159;524159;82.0;0.0;0.0
11:31:49.924780;397;156977;120362;129698;205451;524159;524159;82.0;0.0;0.0
11:31:50.100125;398;157039;120410;129723;205462;524159;524159;82.0;0.0;0.0
11:31:50.105131;399;157206;120447;129759;205576;524159;524159;82.0;0.0;0.0
11:31:50.115162;400;157398;120491;129797;205746;524159;524159;82.0;969.2;0.0
11:31:50.120189;401;157605;120529;129825;205935;524159;524159;82.0;0.0;0.0
11:31:50.130221;402;157811;120569;129852;206141;524159;524159;82.0;0.0;0.0
11:31:50.134726;403;157996;120587;129865;206330;524159;524159;82.0;0.0;0.0
11:31:50.499780;404;158186;120614;129889;206523;524159;524159;82.0;0.0;0.0
11:31:50.509979;405;158396;120643;129899;206744;524159;524159;82.0;0.0;0.0
11:31:50.519866;406;158439;120573;129846;206755;524159;524159;82.0;0.0;0.0
11:31:50.524913;407;157892;120386;129717;206062;524159;524159;82.0;0.0;0.0
11:31:50.532981;408;157094;120256;129622;205030;524159;524159;82.0;0.0;0.0
11:31:50.541079;409;156495;120218;129612;204209;524159;524159;81.0;0.0;0.0
11:31:50.548074;410;156217;120239;129631;203750;524159;524159;81.0;0.0;0.0
11:31:50.555069;411;156179;120270;129657;203599;524159;524159;81.0;0.0;0.0
11:31:50.562066;412;156233;120287;129664;203575;524159;524159;81.0;0.0;0.0
11:31:50.569668;413;156143;120260;129640;203385;524159;524159;81.0;0.0;0.0
11:31:50.906245;414;155925;120217;129625;203060;524159;524159;81.0;0.0;0.0
11:31:50.913242;415;155745;120203;129615;202770;524159;524159;81.0;0.0;0.0
11:31:50.920238;416;155694;120214;129620;202629;524159;524159;81.0;0.0;0.0
11:31:50.927233;417;155734;120239;129641;202599;524159;524159;81.0;0.0;0.0
11:31:50.931272;418;155849;120278;129674;202673;524159;524159;81.0;0.0;0.0
11:31:50.939815;419;155985;120318;129704;202781;524159;524159;81.0;0.0;0.0
11:31:50.939815;420;156132;120356;129739;202923;524159;524159;81.0;0.0;0.0
11:31:50.950084;421;156279;120383;129765;203055;524159;524159;81.0;0.0;0.0
11:31:50.959973;422;156417;120404;129782;203198;524159;524159;81.0;0.0;0.0
11:31:51.099897;423;156550;120425;129783;203342;524159;524159;81.0;0.0;0.0
11:31:51.109934;424;156716;120445;129814;203520;524159;524159;81.0;0.0;0.0
11:31:51.114939;425;156903;120494;129838;203722;524159;524159;81.0;978.1;0.0
11:31:51.125069;426;157134;120516;129856;203972;524159;524159;81.0;0.0;0.0
11:31:51.130114;427;157347;120526;129861;204230;524159;524159;81.0;0.0;0.0
11:31:51.135120;428;157015;120368;129739;203809;524159;524159;81.0;0.0;0.0
11:31:51.500033;429;155969;120129;129577;202523;524159;524159;81.0;0.0;0.0
11:31:51.509714;430;154898;119990;129500;201122;524159;524159;81.0;0.0;0.0
11:31:51.519768;431;154151;119936;129479;200102;524159;524159;81.0;0.0;0.0
11:31:51.519768;432;153693;119897;129444;199412;524159;524159;81.0;0.0;0.0
11:31:51.529722;433;153448;119891;129438;198986;524159;524159;81.0;0.0;0.0
11:31:51.539846;434;153274;119876;129428;198676;524159;524159;81.0;0.0;0.0
11:31:51.550041;435;153022;119818;129398;198274;524159;524159;81.0;0.0;0.0
11:31:51.550041;436;152701;119776;129372;197792;524159;524159;81.0;0.0;0.0
11:31:51.560070;437;152446;119761;129367;197407;524159;524159;81.0;0.0;0.0
11:31:51.569936;438;152341;119767;129369;197206;524159;524159;81.0;0.0;0.0
11:31:51.907453;439;152344;119777;129373;197160;524159;524159;81.0;0.0;0.0
11:31:51.914448;440;152437;119801;129388;197200;524159;524159;81.0;0.0;0.0
11:31:51.921921;441;152533;119814;129395;197272;524159;524159;81.0;0.0;0.0
11:31:51.928918;442;152621;119816;129397;197358;524159;524159;81.0;0.0;0.0
11:31:51.936211;443;152690;119815;129395;197423;524159;524159;81.0;0.0;0.0
11:31:51.942429;444;152773;119821;129395;197523;524159;524159;81.0;0.0;0.0
11:31:51.949428;445;152893;119839;129405;197655;524159;524159;81.0;0.0;0.0
11:31:51.957108;446;153051;119863;129422;197843;524159;524159;81.0;881.5;0.0
11:31:51.965009;447;153225;119891;129448;198058;524159;524159;81.0;0.0;0.0
11:31:52.111093;448;153442;119913;129459;198318;524159;524159;81.0;0.0;0.0
11:31:52.115087;449;153667;119942;129474;198612;524159;524159;81.0;0.0;0.0
11:31:52.119084;450;153899;119975;129490;198927;524159;524159;81.0;0.0;0.0
11:31:52.125513;451;154130;120010;129520;199256;524159;524159;81.0;0.0;0.0
11:31:52.131659;452;154363;120038;129536;199581;524159;524159;81.0;0.0;0.0
11:31:52.139656;453;154596;120069;129564;199911;524159;524159;81.0;0.0;0.0
11:31:52.508779;454;154861;120106;129582;200282;524159;524159;81.0;0.0;0.0
11:31:52.515776;455;155035;120089;129559;200532;524159;524159;81.0;0.0;0.0
11:31:52.523490;456;154485;119871;129398;199921;524159;524159;81.0;0.0;0.0
11:31:52.530654;457;153374;119653;129261;198590;524159;524159;81.0;0.0;0.0
11:31:52.537657;458;152380;119540;129197;197356;524159;524159;81.0;0.0;0.0
11:31:52.544653;459;151756;119500;129173;196522;524159;524159;81.0;0.0;0.0
11:31:52.551483;460;151365;119475;129168;195962;524159;524159;81.0;0.0;0.0
11:31:52.558481;461;151204;119478;129167;195660;524159;524159;81.0;0.0;0.0
11:31:52.565481;462;151053;119462;129155;195421;524159;524159;81.0;0.0;0.0
11:31:52.572483;463;150793;119409;129114;195075;524159;524159;81.0;0.0;0.0
11:31:52.908250;464;150514;119367;129089;194699;524159;524159;80.0;0.0;0.0
11:31:52.916244;465;150332;119356;129087;194444;524159;524159;80.0;743.9;0.0
11:31:52.922236;466;150296;119370;129096;194387;524159;524159;80.0;0.0;0.0
11:31:52.930234;467;150379;119397;129108;194453;524159;524159;80.0;0.0;0.0
11:31:52.937476;468;150497;119410;129119;194590;524159;524159;80.0;0.0;0.0
11:31:52.944470;469;150647;119431;129131;194755;524159;524159;80.0;0.0;0.0
11:31:52.951479;470;150773;119443;129129;194919;524159;524159;80.0;0.0;0.0
11:31:52.957863;471;150895;119457;129137;195081;524159;524159;80.0;0.0;0.0
11:31:52.965478;472;151023;119467;129144;195271;524159;524159;80.0;0.0;0.0
11:31:53.105461;473;151188;119488;129157;195514;524159;524159;80.0;0.0;0.0
11:31:53.112461;474;151375;119511;129184;195795;524159;524159;80.0;0.0;0.0
11:31:53.119458;475;151606;119547;129202;196127;524159;524159;80.0;0.0;0.0
11:31:53.128451;476;151855;119583;129222;196493;524159;524159;80.0;0.0;0.0
11:31:53.135473;477;152103;119613;129241;196863;524159;524159;80.0;0.0;0.0
11:31:53.142490;478;152357;119646;129257;197261;524159;524159;80.0;0.0;0.0
11:31:53.311000;479;152611;119684;129291;197667;524159;524159;80.0;0.0;0.0
11:31:53.325993;480;152873;119722;129317;198072;524159;524159;80.0;0.0;0.0
11:31:53.335986;481;153161;119770;129345;198508;524159;524159;80.0;0.0;0.0
11:31:53.341980;482;153449;119814;129372;198943;524159;524159;80.0;0.0;0.0
11:31:53.344979;483;153637;119789;129359;199255;524159;524159;80.0;0.0;0.0
11:31:53.511498;484;153205;119593;129208;198824;524159;524159;79.0;0.0;0.0
11:31:53.521489;485;152262;119399;129085;197744;524159;524159;79.0;0.0;0.0
11:31:53.526486;486;151462;119313;129042;196817;524159;524159;79.0;0.0;0.0
11:31:53.532480;487;151005;119286;129019;196263;524159;524159;79.0;868.9;0.0
11:31:53.537479;488;150804;119294;129018;195979;524159;524159;79.0;0.0;0.0
11:31:53.705471;489;150789;119310;129041;195920;524159;524159;79.0;0.0;0.0
11:31:53.712471;490;150762;119301;129026;195860;524159;524159;79.0;0.0;0.0
11:31:53.720467;491;150615;119264;128998;195696;524159;524159;79.0;0.0;0.0
11:31:53.729462;492;150435;119234;128977;195509;524159;524159;79.0;0.0;0.0
11:31:53.735194;493;150367;119232;128976;195444;524159;524159;79.0;0.0;0.0
11:31:54.111605;494;150422;119253;128991;195537;524159;524159;79.0;0.0;0.0
11:31:54.118472;495;150587;119283;129012;195771;524159;524159;79.0;0.0;0.0
11:31:54.126430;496;150791;119317;129034;196057;524159;524159;79.0;0.0;0.0
11:31:54.132426;497;150996;119337;129052;196356;524159;524159;79.0;0.0;0.0
11:31:54.147418;498;151208;119355;129055;196669;524159;524159;79.0;0.0;0.0
11:31:54.153412;499;151409;119373;129066;196986;524159;524159;78.0;0.0;0.0
11:31:54.157409;500;151587;119394;129080;197309;524159;524159;78.0;0.0;0.0
11:31:54.161407;501;151811;119428;129102;197662;524159;524159;78.0;0.0;0.0
11:31:54.168647;502;152064;119454;129133;198047;524159;524159;78.0;0.0;0.0
11:31:54.175645;503;152340;119503;129155;198486;524159;524159;78.0;0.0;0.0
11:31:54.305208;504;152637;119543;129187;198942;524159;524159;78.0;0.0;0.0
11:31:54.312457;505;152949;119587;129218;199424;524159;524159;78.0;0.0;0.0
11:31:54.319462;506;153271;119633;129249;199921;524159;524159;78.0;0.0;0.0
11:31:54.331457;507;153602;119677;129284;200417;524159;524159;78.0;0.0;0.0
11:31:54.335454;508;153956;119726;129317;200942;524159;524159;78.0;0.0;0.0
11:31:54.505491;509;154254;119740;129322;201407;524159;524159;77.0;0.0;0.0
11:31:54.513485;510;154068;119597;129218;201312;524159;524159;77.0;0.0;0.0
11:31:54.520482;511;153371;119423;129097;200594;524159;524159;77.0;0.0;0.0
11:31:54.528477;512;152766;119351;129067;199952;524159;524159;77.0;0.0;0.0
11:31:54.535473;513;152480;119353;129068;199636;524159;524159;77.0;0.0;0.0
11:31:54.706550;514;152456;119390;129099;199603;524159;524159;77.0;0.0;0.0
11:31:54.714468;515;152607;119430;129135;199783;524159;524159;77.0;1105.9;0.0
11:31:54.721467;516;152716;119448;129136;199958;524159;524159;77.0;0.0;0.0
11:31:54.728442;517;152669;119411;129115;199956;524159;524159;77.0;0.0;0.0
11:31:54.735488;518;152556;119398;129106;199872;524159;524159;77.0;0.0;0.0
11:31:55.112460;519;152557;119411;129122;199921;524159;524159;77.0;0.0;0.0
11:31:55.119460;520;152665;119447;129145;200099;524159;524159;77.0;0.0;0.0
11:31:55.130458;521;152862;119495;129193;200385;524159;524159;77.0;0.0;0.0
11:31:55.138448;522;153101;119541;129224;200729;524159;524159;77.0;0.0;0.0
11:31:55.142447;523;153345;119579;129248;201110;524159;524159;77.0;0.0;0.0
11:31:55.149648;524;153572;119605;129266;201476;524159;524159;77.0;0.0;0.0
11:31:55.156791;525;153800;119631;129284;201850;524159;524159;77.0;0.0;0.0
11:31:55.163631;526;154012;119658;129301;202189;524159;524159;77.0;0.0;0.0
11:31:55.170568;527;154265;119694;129325;202574;524159;524159;77.0;0.0;0.0
11:31:55.177673;528;154530;119746;129359;202961;524159;524159;77.0;0.0;0.0
11:31:55.306733;529;154824;119789;129399;203378;524159;524159;77.0;0.0;0.0
11:31:55.314729;530;155154;119845;129431;203833;524159;524159;77.0;0.0;0.0
11:31:55.322469;531;155500;119903;129478;204328;524159;524159;77.0;0.0;0.0
11:31:55.329451;532;155713;119886;129466;204661;524159;524159;77.0;0.0;0.0
11:31:55.336459;533;155389;119730;129350;204377;524159;524159;77.0;0.0;0.0
11:31:55.507460;534;154743;119603;129273;203701;524159;524159;77.0;0.0;0.0
11:31:55.514460;535;154271;119564;129261;203196;524159;524159;77.0;0.0;0.0
11:31:55.521455;536;154127;119598;129285;203019;524159;524159;77.0;0.0;0.0
11:31:55.528466;537;154239;119657;129329;203109;524159;524159;77.0;0.0;0.0
11:31:55.535579;538;154454;119706;129372;203329;524159;524159;77.0;0.0;0.0
11:31:55.707094;539;154559;119697;129357;203445;524159;524159;77.0;0.0;0.0
11:31:55.713484;540;154494;119672;129349;203362;524159;524159;77.0;0.0;0.0
11:31:55.720446;541;154446;119672;129354;203295;524159;524159;77.0;0.0;0.0
11:31:55.728441;542;154506;119704;129376;203350;524159;524159;77.0;0.0;0.0
11:31:55.737435;543;154682;119746;129410;203540;524159;524159;77.0;1116.1;0.0
11:31:55.907463;544;154902;119792;129448;203791;524159;524159;77.0;0.0;0.0
11:31:55.914458;545;155167;119835;129480;204095;524159;524159;77.0;0.0;0.0
11:31:55.922454;546;155413;119873;129507;204402;524159;524159;77.0;0.0;0.0
11:31:55.929450;547;155651;119908;129520;204703;524159;524159;77.0;0.0;0.0
11:31:55.936446;548;155886;119926;129543;204981;524159;524159;77.0;0.0;97.0
11:31:56.108062;549;156117;119968;129573;205292;524159;524159;76.0;0.0;97.0
11:31:56.116055;550;156373;120021;129611;205638;524159;524159;76.0;0.0;97.0
11:31:56.122457;551;156600;120028;129619;205932;524159;524159;76.0;0.0;97.0
11:31:56.129468;552;156354;119897;129522;205691;524159;524159;76.0;0.0;97.0
11:31:56.137464;553;155662;119749;129418;204931;524159;524159;76.0;0.0;97.0
11:31:56.308452;554;155044;119692;129394;204216;524159;524159;76.0;0.0;97.0
11:31:56.315457;555;154727;119689;129398;203808;524159;524159;76.0;0.0;97.0
11:31:56.322456;556;154675;119734;129424;203690;524159;524159;76.0;0.0;97.0
11:31:56.330459;557;154795;119774;129465;203761;524159;524159;76.0;0.0;97.0
11:31:56.337455;558;154842;119775;129456;203786;524159;524159;76.0;0.0;97.0
11:31:56.508455;559;154734;119746;129445;203626;524159;524159;76.0;0.0;97.0
11:31:56.515457;560;154603;119737;129431;203458;524159;524159;76.0;0.0;97.0
11:31:56.523451;561;154579;119748;129447;203422;524159;524159;76.0;0.0;97.0
11:31:56.530440;562;154681;119784;129479;203516;524159;524159;76.0;0.0;97.0
11:31:56.537458;563;154873;119826;129513;203700;524159;524159;76.0;0.0;97.0
11:31:56.715776;564;155080;119871;129541;203912;524159;524159;76.0;0.0;97.0
11:31:56.730766;565;155280;119887;129555;204131;524159;524159;76.0;0.0;97.0
11:31:56.735760;566;155471;119915;129571;204354;524159;524159;76.0;0.0;97.0
11:31:56.738758;567;155647;119940;129582;204574;524159;524159;76.0;0.0;97.0
11:31:56.741757;568;155813;119967;129610;204792;524159;524159;76.0;0.0;97.0
11:31:56.909456;569;156025;120003;129624;205042;524159;524159;76.0;1044.6;97.0
11:31:56.916450;570;156254;120042;129661;205307;524159;524159;76.0;0.0;97.0
11:31:56.924441;571;156501;120080;129694;205593;524159;524159;76.0;0.0;97.0
11:31:56.931453;572;156759;120129;129720;205900;524159;524159;76.0;0.0;97.0
11:31:56.940448;573;156943;120117;129715;206129;524159;524159;76.0;0.0;96.9
11:31:57.109560;574;156475;119933;129579;205596;524159;524159;76.0;0.0;96.9
11:31:57.116559;575;155452;119747;129450;204400;524159;524159;76.0;0.0;96.9
11:31:57.124137;576;154525;119645;129409;203277;524159;524159;76.0;0.0;96.9
11:31:57.131133;577;153918;119630;129400;202495;524159;524159;76.0;0.0;96.9
11:31:57.139438;578;153571;119623;129402;201998;524159;524159;76.0;0.0;96.9
11:31:57.309455;579;153418;119636;129416;201700;524159;524159;76.0;0.0;96.9
11:31:57.324448;580;153285;119636;129406;201441;524159;524159;76.0;0.0;96.9
11:31:57.332442;581;153032;119596;129381;201088;524159;524159;76.0;0.0;96.9
11:31:57.335440;582;152749;119564;129361;200699;524159;524159;76.0;0.0;96.9
11:31:57.338437;583;152586;119555;129361;200447;524159;524159;76.0;0.0;96.9
11:31:57.510453;584;152567;119573;129362;200338;524159;524159;76.0;0.0;96.9
11:31:57.517458;585;152655;119592;129374;200352;524159;524159;76.0;0.0;96.9
11:31:57.524453;586;152785;119622;129392;200442;524159;524159;76.0;0.0;96.9
11:31:57.532450;587;152920;119633;129408;200553;524159;524159;76.0;0.0;96.9
11:31:57.539451;588;153012;119638;129407;200640;524159;524159;76.0;0.0;96.9
11:31:57.710646;589;153126;119654;129400;200747;524159;524159;76.0;0.0;96.9
11:31:57.720640;590;153243;119663;129412;200878;524159;524159;76.0;0.0;96.9
11:31:57.725637;591;153397;119695;129426;201041;524159;524159;76.0;907.2;96.9
11:31:57.731633;592;153578;119721;129439;201235;524159;524159;76.0;0.0;96.9
11:31:57.739627;593;153808;119744;129460;201491;524159;524159;76.0;0.0;96.9
11:31:57.909630;594;154047;119779;129480;201759;524159;524159;75.0;0.0;96.9
11:31:57.917426;595;154292;119819;129500;202062;524159;524159;75.0;0.0;96.9
11:31:57.924629;596;154544;119850;129520;202378;524159;524159;75.0;0.0;96.9
11:31:57.931635;597;154796;119879;129543;202714;524159;524159;75.0;0.0;96.9
11:31:57.938599;598;155060;119907;129564;203056;524159;524159;75.0;0.0;97.0
11:31:58.109585;599;155330;119957;129580;203383;524159;524159;75.0;0.0;97.0
11:31:58.118578;600;155609;119985;129611;203729;524159;524159;75.0;0.0;97.0
11:31:58.125452;601;155653;119917;129549;203807;524159;524159;75.0;0.0;97.0
11:31:58.133452;602;154870;119679;129368;202932;524159;524159;75.0;0.0;97.0
11:31:58.141078;603;153696;119479;129248;201561;524159;524159;75.0;0.0;97.0
11:31:58.310438;604;152742;119390;129209;200384;524159;524159;75.0;0.0;97.0
11:31:58.317297;605;152071;119350;129183;199507;524159;524159;75.0;0.0;97.0
11:31:58.325448;606;151637;119323;129162;198837;524159;524159;75.0;0.0;97.0
11:31:58.332447;607;151396;119322;129155;198405;524159;524159;75.0;0.0;97.0
11:31:58.340442;608;151188;119298;129145;198012;524159;524159;75.0;0.0;97.0
11:31:58.512817;609;150899;119252;129112;197539;524159;524159;75.0;0.0;97.0
11:31:58.521815;610;150638;119206;129078;197094;524159;524159;75.0;771.4;97.0
11:31:58.531807;611;150494;119214;129076;196817;524159;524159;75.0;0.0;97.0
11:31:58.538801;612;150482;119213;129088;196700;524159;524159;75.0;0.0;97.0
11:31:58.543798;613;150573;119235;129090;196712;524159;524159;75.0;0.0;97.0
11:31:58.714217;614;150689;119254;129100;196788;524159;524159;74.0;0.0;97.0
11:31:58.721213;615;150818;119265;129104;196884;524159;524159;74.0;0.0;97.0
11:31:58.729207;616;150939;119275;129107;196994;524159;524159;74.0;0.0;97.0
11:31:58.737204;617;151049;119283;129112;197121;524159;524159;74.0;0.0;97.0
11:31:58.742467;618;151176;119294;129113;197261;524159;524159;74.0;0.0;97.0
11:31:58.911444;619;151350;119323;129133;197449;524159;524159;74.0;0.0;97.0
11:31:58.918441;620;151562;119346;129156;197666;524159;524159;74.0;0.0;97.0
11:31:58.926446;621;151804;119376;129173;197944;524159;524159;74.0;0.0;97.0
11:31:58.933443;622;152052;119410;129191;198242;524159;524159;74.0;0.0;97.0
11:31:58.940453;623;152320;119440;129212;198566;524159;524159;74.0;0.0;97.0
11:31:59.111687;624;152589;119472;129224;198894;524159;524159;74.0;0.0;97.0
11:31:59.118438;625;152867;119505;129248;199218;524159;524159;74.0;0.0;97.0
11:31:59.126391;626;153145;119543;129276;199572;524159;524159;74.0;0.0;97.0
11:31:59.133399;627;153428;119574;129297;199929;524159;524159;74.0;0.0;97.0
11:31:59.140874;628;153721;119613;129316;200310;524159;524159;74.0;0.0;97.0
11:31:59.313449;629;153883;119587;129299;200527;524159;524159;73.0;0.0;97.0
11:31:59.321444;630;153321;119377;129139;199878;524159;524159;73.0;0.0;97.0
11:31:59.328440;631;152277;119177;129009;198632;524159;524159;73.0;0.0;97.0
11:31:59.335435;632;151402;119087;128966;197510;524159;524159;73.0;0.0;97.0
11:31:59.342549;633;150828;119048;128946;196699;524159;524159;73.0;882.8;97.0
11:31:59.516702;634;150495;119036;128931;196143;524159;524159;73.0;0.0;97.0
11:31:59.522694;635;150365;119036;128939;195823;524159;524159;73.0;0.0;97.0
11:31:59.528691;636;150266;119009;128919;195556;524159;524159;73.0;0.0;97.0
11:31:59.535686;637;150069;118975;128882;195193;524159;524159;73.0;0.0;97.0
11:31:59.542682;638;149851;118946;128871;194820;524159;524159;73.0;0.0;97.0
11:31:59.712436;639;149738;118943;128868;194581;524159;524159;73.0;0.0;97.0
11:31:59.719443;640;149776;118958;128872;194548;524159;524159;73.0;0.0;97.0
11:31:59.727443;641;149883;118982;128885;194617;524159;524159;73.0;0.0;97.0
11:31:59.734435;642;150044;118998;128897;194776;524159;524159;73.0;0.0;97.0
11:31:59.742438;643;150196;119015;128907;194941;524159;524159;73.0;0.0;97.0
11:31:59.912432;644;150337;119021;128904;195120;524159;524159;73.0;0.0;97.0
11:31:59.920428;645;150475;119036;128915;195303;524159;524159;73.0;0.0;97.0
11:31:59.927423;646;150632;119042;128923;195509;524159;524159;73.0;0.0;97.0
11:31:59.935419;647;150812;119076;128940;195743;524159;524159;73.0;0.0;97.0
11:31:59.942442;648;151022;119110;128953;196013;524159;524159;73.0;0.0;96.8
11:32:00.112600;649;151268;119141;128980;196338;524159;524159;72.0;0.0;96.8
11:32:00.120593;650;151528;119169;128998;196693;524159;524159;72.0;0.0;96.8
11:32:00.127434;651;151807;119204;129028;197059;524159;524159;72.0;0.0;96.8
11:32:00.137435;652;152096;119245;129044;197450;524159;524159;72.0;0.0;96.8
11:32:00.144427;653;152376;119279;129076;197831;524159;524159;72.0;0.0;96.8
11:32:00.312435;654;152655;119320;129097;198236;524159;524159;72.0;0.0;96.8
11:32:00.320444;655;152965;119359;129126;198664;524159;524159;72.0;0.0;96.8
